"","ran.mdt.5","ran.mdt.6","ran.mdt.29","ran.mpt.5","ran.mpt.6","ran.mpt.29","ran.cabat.5","ran.cabat.6","ran.cabat.29"
"1076",0.160026193134999,0.0779278143802973,0.406172070334111,0.293765012090867,0.0495977341580005,0.546678334436906,0.136088515898574,-0.121460327308145,0.265711164096519
"1077",0.457327074488379,0.511393031983058,0.278629914355559,0.484152912812669,0.449648407711561,0.414717172522439,0.239955558911927,0.204958089443208,0.171953391310175
"1078",0.341482168595932,0.487025448853549,0.29754545138197,0.518670309401366,0.485404331459949,0.412495163077508,0.27852716050184,0.213634725362858,0.171358655838079
"1079",0.412103332277347,0.40181386686285,0.234972605097964,0.463319035465948,0.595796923663548,0.285828985827277,0.250059833345793,0.29802448816843,0.0831760310919522
"1080",0.145482169358076,0.638237943429145,0.325070718584578,0.293751792229639,0.422041636310235,0.449293884029557,0.133254936805619,0.157447430670841,0.190966926023806
"1081",0.310914851207386,0.386986020014649,0.254264443785945,0.550754834131313,0.596177122945454,0.282778405401813,0.313768055969138,0.29261303136661,0.0862549124508625
"1082",0.217690325857935,0.36944898405119,0.311309660753244,0.473888910993549,0.443144811282603,0.418429106366794,0.247145616033201,0.21919246249138,0.172610381328589
"1083",0.357640192045241,0.308289844640749,0.311038735117621,0.522429489241475,0.501459289620723,0.415628586488234,0.296386626336171,0.258115311730853,0.172121832311976
"1084",0.276477945611615,0.444034281944773,0.309187158819056,0.417896967498914,0.485416920340162,0.420942651712827,0.243001285474921,0.227765183540597,0.173843447010694
"1085",0.0083819266056849,0.411213597809138,0.362655227579931,-0.032524346215018,0.587795404400191,0.49777151252545,-0.18259065077231,0.351800109897595,0.236556244524469
"1086",0.36172468068042,0.0243835704910141,0.368224276537837,0.411796178830832,0.0262880469792854,0.508527721057654,0.19541289886327,-0.124621487933428,0.243243380045311
"1087",0.289262331430722,0.371663002723153,0.309616923662488,0.377551574510666,0.456460214987264,0.423606335029769,0.217525737037873,0.18527209690075,0.177594114691916
"1088",0.492384990601704,0.367842271657744,0.291116144876808,0.414486299375816,0.409321391106344,0.425190142474477,0.175183644564121,0.219443856946895,0.176744135193854
"1089",0.0338342441468968,0.276010559558035,0.432863728062512,0.107542703399371,0.333717118072049,0.562912760659736,-0.0442700079971273,0.111361263799202,0.279770449904598
"1090",0.425880471311487,0.434991818648588,0.212571442711704,0.624542494644792,0.535062844973987,0.26026211137632,0.313748130630898,0.244916612434654,0.0732076638849377
"1091",0.136777598238101,0.425840648197833,0.22637125048943,0.337497643691737,0.598542376208498,0.269740141078704,0.180007248253005,0.294840679722022,0.0733557396759301
"1092",0.319152964691676,0.414483809613382,0.305494605770088,0.421949965762768,0.487267983546836,0.419265410449258,0.165316235794276,0.228410238062653,0.177915522899555
"1093",0.474557003863023,0.413193412520327,0.201551437270342,0.588169567420657,0.610098726897942,0.241776349099636,0.291498905061781,0.306694537893818,0.0573457785863865
"1094",0.237388183385206,0.0124322751471568,0.370918259875643,0.374243765511552,0.00886059505134057,0.503202637255539,0.158927323435244,-0.139316971223339,0.241463664867125
"1095",0.365526823115832,0.35970123606965,0.305441738358516,0.566845202321591,0.497253778424462,0.408718818231783,0.299098951985562,0.272094165203116,0.166132519591848
"1096",0.241708990940382,0.31332384614856,0.315855926897515,0.429587859126032,0.464438293439299,0.420354001177881,0.183288535976216,0.270444082753687,0.174625355041945
"1097",0.409326388121463,0.435321119972228,0.296587670848122,0.498109373152711,0.335491381250829,0.420814194443449,0.22953681056892,0.11283185577319,0.1790630687995
"1098",0.5084375598398,0.251854718261403,0.304535901959347,0.501074822089969,0.458388030295696,0.41642894132381,0.228232764199287,0.209044052861675,0.175503539221499
"1099",0.259647878108796,0.358551120535571,0.253119441211837,0.477792858595903,0.529342639455077,0.269173625276477,0.277740221308086,0.253728954015657,0.0668575034333732
"1100",0.187340390777985,0.157443144309883,0.363119273904046,0.363655731562535,0.136395151695564,0.510565714697346,0.183821939885091,-0.0559479215995499,0.249891505134282
"1101",0.242271719952109,0.347130658814527,0.272550193258296,0.4686223742609,0.519061364656898,0.284618123432992,0.227334067194643,0.249830579105623,0.0775943773333547
"1102",0.305822661538695,0.420554370665106,0.236046774017626,0.382902589195473,0.618063376827422,0.290999149594318,0.199178632179612,0.306418681373341,0.0872130574484071
"1103",0.369967421748387,0.305931635016218,0.308168002308019,0.429703522495992,0.465791442248018,0.418001197377684,0.196408951047929,0.244970964728187,0.171794917180856
"1104",0.312539453992694,0.158090297344678,0.39105193015841,0.450228414958083,0.274780890527644,0.450095936058452,0.177940708898112,0.117035692879092,0.216642622668952
"1105",0.387877802551022,0.0133608430457028,0.378069490720004,0.482449387703815,0.0662598368868829,0.505630224172336,0.260950833163532,-0.0982775966368945,0.24030017233037
"1106",0.385805588514293,0.553608094703412,0.277901997218188,0.434789416118389,0.474463095633325,0.416110821826831,0.22568494817874,0.218771388618559,0.172355494564222
"1107",0.437183636086515,-0.0315263051727607,0.299792770368096,0.610558909322073,-0.0376679723314869,0.38622472044152,0.297917274869699,-0.180682798284184,0.181033939420259
"1108",0.179152269114911,0.391299265449218,0.317498217135381,0.359810721901604,0.305807823818411,0.431774920318593,0.211038676090721,0.0819552912782921,0.181962540026094
"1109",0.479152406810112,0.591004497131108,0.274666712886044,0.384170260554701,0.479702059238169,0.418259196885011,0.113286526084993,0.20105129824591,0.180249224545231
"1110",0.425936025947151,0.471540818522824,0.299855228293216,0.489133695567302,0.426116407968902,0.420778514098886,0.251579954164477,0.155213140521839,0.179045900975074
"1111",0.164337871275326,0.341530674465068,0.288374557270174,0.324761549319507,0.5226085058164,0.311402269560927,0.224738668522995,0.255440444082956,0.0861412878813744
"1112",0.544815813803824,0.198680897572454,0.312517811649067,0.383188401743291,0.328762869006681,0.431800492674811,0.109171492801448,0.168431403758931,0.1835134218873
"1113",0.378660534219752,0.508506836041595,0.291426408994567,0.579951885962954,0.537561151427084,0.40172086784734,0.305599259980315,0.253856249328304,0.164355822642224
"1114",0.525959424019167,0.266800188757357,0.304609072385387,0.482970146037504,0.406715317958554,0.421309233649079,0.212414587322167,0.188934345685887,0.177719483540109
"1115",0.516727778609885,-0.0356724363375753,0.366958915050804,0.351504206191675,-0.0286061455011958,0.508775854054083,0.111844166653046,-0.177636009093946,0.248405741317472
"1116",0.366872434531377,0.0525604026956817,0.358499706310827,0.392905326592558,-0.0107338997917366,0.510257453105947,0.168637827207977,-0.173895310549142,0.250134831634407
"1117",0.705983281639783,0.155743783443191,0.318780538636546,0.48669555892653,0.280622086214798,0.448114154715568,0.224864508914578,0.120892818923106,0.18928721039152
"1118",0.410574543984286,0.488478109802667,0.290898035906378,0.555051113029736,0.568213241926367,0.400554687916142,0.284167059350112,0.307323288477945,0.161458452216191
"1119",0.515204772738411,0.206438537476033,0.316028235302212,0.441994819373282,0.359901892517675,0.437534720349385,0.188750183142102,0.164654899636013,0.183122372920443
"1120",0.553610258895913,0.356858634082583,0.281950086855193,0.475077111064681,0.427566484646851,0.417122539165793,0.191838843579281,0.223232142788498,0.174711987546878
"1121",0.169644457385178,0.40419368522509,0.337647800889219,0.296271358670158,0.524049694830625,0.445218396896651,0.123799548204702,0.30718156912343,0.187144641511305
"1122",0.411172749805323,0.597841043833286,0.275425839328231,0.570717408046005,0.551561825985415,0.40199803942328,0.303092187488596,0.258470541175343,0.165713370364221
"1123",0.389120257039368,0.257486847675526,0.311159258330323,0.564638298330074,0.424022506018777,0.414895252265004,0.251662461384057,0.221605340397867,0.173302730831017
"1124",0.461549314551419,0.34690481660151,0.254964984162089,0.538351274730659,0.523485188230748,0.287319536328003,0.269280786418436,0.249853556136634,0.0848406763272809
"1125",0.444614048973334,0.624306260991574,0.268491927585666,0.521614572750222,0.521541766318854,0.4055118412081,0.258593540021201,0.231374656895932,0.169059251966832
"1126",0.216256200354788,0.370845336301871,0.309483118558412,0.289533966635068,0.584190904468359,0.413469536798952,0.134338869115043,0.297561365957864,0.172075229956161
"1127",0.397852442392418,0.532309298719171,0.2098523368565,0.593542484437186,0.499148297374399,0.278632116503103,0.301090447014397,0.237824643494172,0.0768785595812321
"1128",0.532077721857397,0.255152292972989,0.297097174751739,0.487362180155684,0.329623346136503,0.423562094091122,0.219297290537722,0.183343638619282,0.176561613308455
"1129",0.419847925680512,0.679600962312625,0.198221110648934,0.608891203482669,0.468306502785912,0.289172485969785,0.296728477491854,0.186476001413449,0.0983095270149709
"1130",0.162556104667982,0.342400144470372,0.344036917107779,0.296666248282965,0.460214998515247,0.449352722607308,0.127033490474745,0.249785559710554,0.187532870730383
"1131",0.386873672493789,0.423925673094833,0.233041337408968,0.531121913733318,0.614638860817175,0.288912217797913,0.308554432601569,0.300740449458595,0.0917783543478044
"1132",0.311791973399872,0.246223278133271,0.318178619016288,0.536744725038621,0.294960390282673,0.431737276976846,0.280564135404525,0.161077315265506,0.179040056388951
"1133",0.0204565826161639,0.448467611494994,0.41259853438216,0.0820414408919444,0.47867886172551,0.549899951944721,-0.0621455957815259,0.226186310013091,0.269526230292011
"1134",0.182906675676139,0.0896964827500403,0.409817260264901,0.316983904226283,0.0775729323444245,0.549855828169139,0.136213266236498,-0.100528376917998,0.27179706598558
"1135",0.166956434704733,0.413667170271884,0.252589814305603,0.284199509922847,0.623484509828182,0.2985689410096,0.113467259966561,0.311531766131781,0.0971908335632345
"1136",0.406860378691081,0.310142783968995,0.308339760963298,0.585631743830996,0.302679482169488,0.446368919654207,0.32132808847451,0.108927788437323,0.191774357678414
"1137",0.202940586372727,0.405844884887674,0.328232504125229,0.358461415079655,0.539294025817417,0.425495668961819,0.163635389339372,0.277020050869659,0.172725008540849
"1138",0.512331658516968,0.520848432864559,0.280974853989663,0.413846686297541,0.445044953696621,0.422500892525864,0.164540904882358,0.172708536760821,0.181923958638847
"1139",0.335336553916364,0.0227402193869671,0.424116646645213,0.522472966972278,0.016892909223296,0.472367696492996,0.255443450281509,-0.146385950348124,0.226915406193022
"1140",0.330001098017474,0.412973949889265,0.305950125709103,0.475576494677315,0.560434220133657,0.41206941001884,0.21774612268354,0.320158535266955,0.17030565230723
"1141",0.265508936168983,0.526392760074974,0.295953006865153,0.393534234042288,0.522419444649139,0.416119287726021,0.177890482134863,0.222160542956612,0.176480611737132
"1142",0.428094569252316,0.246155043145418,0.236662856076237,0.607803980233845,0.429494874797243,0.295034344275158,0.29356754985303,0.224979529006283,0.0984599480790157
"1143",0.193638030680564,0.308095521627391,0.338756312143546,0.309554306457348,0.571289355068152,0.433616107909784,0.131593375480387,0.27845649618492,0.181091288009705
"1144",0.129989230835946,0.567024898717556,0.334867794125927,0.268143341038338,0.350940034616643,0.455105910949164,0.112804282640952,0.138913193873589,0.194397882613529
"1145",0.363728608868424,0.420185015317294,0.215763986333503,0.604538996090455,0.594986563639652,0.257923892466185,0.298520846229999,0.294680982007905,0.0702365107176632
"1146",0.158171915277705,0.400077828210185,0.283457294562894,0.301790920735365,0.606406123520031,0.289751557325696,0.143871040656299,0.306164672163644,0.0708921179331514
"1147",0.537969776326747,0.440693946615032,0.275599603706295,0.453604213650895,0.443743727819633,0.418015347731167,0.184314175198098,0.207651755857223,0.178047686302435
"1148",0.111997785051043,0.243325871632582,0.364104161528292,0.0356624122605777,0.371406300578244,0.516308178323906,-0.130158861257217,0.205661298116325,0.248563210717015
"1149",-0.0124039878302345,0.421889297932749,0.37083049988312,0.00294769946299522,0.464409529511721,0.507578905401129,-0.159692218752551,0.200164402472854,0.24949482958997
"1150",0.521826098688954,0.50271385944264,0.274179477439568,0.444632963706267,0.483372444775225,0.41530216578286,0.201125779584326,0.222328789799174,0.174045449927629
"1151",0.383353221663737,0.0201078220205732,0.36289271777687,0.577695472816906,-0.0260683160023311,0.497615128980196,0.291405586447245,-0.190369678251451,0.242816077153329
"1152",0.389666999778386,0.365581135632512,0.304742276059966,0.563566699775608,0.358754752438753,0.418570942444468,0.301342473855784,0.182058453155038,0.173010120006822
"1153",-0.0197850242429731,0.586496570381725,0.341593342458469,-0.025772562641671,0.419127324866841,0.510794110722074,-0.176245322687247,0.145921442349088,0.253628058529893
"1154",0.386487314541247,0.204402148235817,0.331766694844314,0.52890243606404,0.301819768627338,0.443876754570353,0.295475108700582,0.119916489211725,0.186466170478207
"1155",0.566648936059789,0.213625041014039,0.308936297815942,0.463740131656761,0.341601940292241,0.440440829868239,0.192418700986938,0.147484651544924,0.187467464681366
"1156",-0.0392945611265663,0.134314181530085,0.422516174404492,-0.0581207600641998,0.282843629589035,0.551633017991833,-0.200145287427099,0.125456242395569,0.269275093659939
"1157",0.530087155838865,0.315112134844207,0.291868489500189,0.471595750351914,0.458681693275722,0.416939895578305,0.202246901954197,0.251711237330618,0.174596685753329
"1158",0.42621715681756,0.245858788251999,0.31119390106583,0.544180463520758,0.385366348553133,0.420166938252691,0.295054694160446,0.222619524439143,0.172527203984131
"1159",0.377496336179371,0.336488153741827,0.275064995794615,0.429843366990219,0.527508535772886,0.297142962604932,0.277073624709741,0.254831112613499,0.0788348867942912
"1160",0.575250405075525,0.643109682390021,0.283036774958752,0.42780834080977,0.467144531727114,0.420212363771649,0.125793080966246,0.209166791141753,0.179980234882455
"1161",0.436605867925255,0.304388944978033,0.31310291178233,0.547411734174891,0.427103741344004,0.411164610080088,0.307374327359421,0.158458384107563,0.196262695304447
